source_layer,source_pos,source_feature,source_type,target_layer,target_pos,target_feature,target_type,original_activation,modified_activation,activation_change,steering_scale,reduction_ratio,target_node_str,steering_nodes_count
0,45,7465,lorsa,11,54,14428,lorsa,3.4473183155059814,1.7921267747879028,-1.6551915407180786,0.0,-0.48013887585403825,"Node(id=22_14428_54, type=lorsa, layer=11, feature=14428, pos=54)",1
0,45,7465,lorsa,6,54,15671,transcoder,5.101500511169434,4.199370861053467,-0.9021296501159668,0.0,-0.1768361383363203,"Node(id=13_15671_54, type=transcoder, layer=6, feature=15671, pos=54)",1
0,45,7465,lorsa,6,55,4801,transcoder,1.9008395671844482,0.8094483017921448,-1.0913912653923035,0.0,-0.5741627458906953,"Node(id=13_4801_55, type=transcoder, layer=6, feature=4801, pos=55)",1
0,45,7465,lorsa,10,54,9349,transcoder,0.3694993257522583,0.0,-0.3694993257522583,0.0,-1.0,"Node(id=21_9349_54, type=transcoder, layer=10, feature=9349, pos=54)",1
0,45,7465,lorsa,2,54,6885,transcoder,0.6178726553916931,0.3389773368835449,-0.2788953185081482,0.0,-0.45137993415705663,"Node(id=5_6885_54, type=transcoder, layer=2, feature=6885, pos=54)",1
0,45,7465,lorsa,5,23,11039,transcoder,0.8521392941474915,0.6424197554588318,-0.20971953868865967,0.0,-0.246109456668666,"Node(id=11_11039_23, type=transcoder, layer=5, feature=11039, pos=23)",1
0,45,7465,lorsa,13,37,2468,transcoder,0.917811930179596,0.0,-0.917811930179596,0.0,-1.0,"Node(id=27_2468_37, type=transcoder, layer=13, feature=2468, pos=37)",1
0,45,7465,lorsa,3,55,10711,transcoder,0.27328234910964966,0.19399568438529968,-0.07928666472434998,0.0,-0.29012728038479213,"Node(id=7_10711_55, type=transcoder, layer=3, feature=10711, pos=55)",1
0,45,7465,lorsa,6,54,9512,transcoder,1.2145551443099976,0.0,-1.2145551443099976,0.0,-1.0,"Node(id=13_9512_54, type=transcoder, layer=6, feature=9512, pos=54)",1
0,45,7465,lorsa,13,54,3932,transcoder,0.4565145671367645,0.0,-0.4565145671367645,0.0,-1.0,"Node(id=27_3932_54, type=transcoder, layer=13, feature=3932, pos=54)",1
0,45,7465,lorsa,5,37,11552,transcoder,1.0308445692062378,0.7376774549484253,-0.2931671142578125,0.0,-0.28439507081417187,"Node(id=11_11552_37, type=transcoder, layer=5, feature=11552, pos=37)",1
0,45,7465,lorsa,13,14,12341,transcoder,0.8768914937973022,0.0,-0.8768914937973022,0.0,-1.0,"Node(id=27_12341_14, type=transcoder, layer=13, feature=12341, pos=14)",1
0,45,7465,lorsa,13,55,14142,transcoder,0.6139975786209106,0.0,-0.6139975786209106,0.0,-1.0,"Node(id=27_14142_55, type=transcoder, layer=13, feature=14142, pos=55)",1
0,45,7465,lorsa,9,1,5834,transcoder,15.394159317016602,13.17910099029541,-2.2150583267211914,0.0,-0.14388952856117843,"Node(id=19_5834_1, type=transcoder, layer=9, feature=5834, pos=1)",1
0,45,7465,lorsa,12,54,15847,transcoder,2.847852945327759,2.2686893939971924,-0.5791635513305664,0.0,-0.20336848933185017,"Node(id=25_15847_54, type=transcoder, layer=12, feature=15847, pos=54)",1
0,45,7465,lorsa,7,54,2518,transcoder,0.3623811900615692,0.0,-0.3623811900615692,0.0,-1.0,"Node(id=15_2518_54, type=transcoder, layer=7, feature=2518, pos=54)",1
0,45,7465,lorsa,9,14,3914,lorsa,2.4319560527801514,0.0,-2.4319560527801514,0.0,-1.0,"Node(id=18_3914_14, type=lorsa, layer=9, feature=3914, pos=14)",1
0,45,7465,lorsa,9,2,5834,transcoder,14.738499641418457,10.40040397644043,-4.338095664978027,0.0,-0.29433767144024725,"Node(id=19_5834_2, type=transcoder, layer=9, feature=5834, pos=2)",1
0,45,7465,lorsa,10,54,12026,transcoder,0.6972393989562988,0.0,-0.6972393989562988,0.0,-1.0,"Node(id=21_12026_54, type=transcoder, layer=10, feature=12026, pos=54)",1
0,45,7465,lorsa,1,54,14348,transcoder,0.7237109541893005,0.5007831454277039,-0.22292780876159668,0.0,-0.3080343160085506,"Node(id=3_14348_54, type=transcoder, layer=1, feature=14348, pos=54)",1
0,45,7465,lorsa,10,37,12941,lorsa,4.228793144226074,2.383239269256592,-1.8455538749694824,0.0,-0.4364256685123915,"Node(id=20_12941_37, type=lorsa, layer=10, feature=12941, pos=37)",1
0,45,7465,lorsa,10,14,9278,transcoder,7.185402870178223,5.381661891937256,-1.8037409782409668,0.0,-0.2510285102770066,"Node(id=21_9278_14, type=transcoder, layer=10, feature=9278, pos=14)",1
0,45,7465,lorsa,5,54,12487,transcoder,3.436166286468506,3.045491933822632,-0.390674352645874,0.0,-0.11369483315878368,"Node(id=11_12487_54, type=transcoder, layer=5, feature=12487, pos=54)",1
0,45,7465,lorsa,7,54,13289,transcoder,0.9898383617401123,0.0,-0.9898383617401123,0.0,-1.0,"Node(id=15_13289_54, type=transcoder, layer=7, feature=13289, pos=54)",1
0,45,7465,lorsa,2,55,15040,lorsa,1.2088054418563843,0.989077627658844,-0.21972781419754028,0.0,-0.18177268780334105,"Node(id=4_15040_55, type=lorsa, layer=2, feature=15040, pos=55)",1
0,45,7465,lorsa,1,45,3336,transcoder,0.5811527371406555,0.24405024945735931,-0.3371024876832962,0.0,-0.5800583325854797,"Node(id=3_3336_45, type=transcoder, layer=1, feature=3336, pos=45)",1
0,45,7465,lorsa,10,37,13042,lorsa,2.682366371154785,1.8928090333938599,-0.7895573377609253,0.0,-0.2943510425166168,"Node(id=20_13042_37, type=lorsa, layer=10, feature=13042, pos=37)",1
0,63,7285,lorsa,1,63,15260,transcoder,1.2971651554107666,0.65555340051651,-0.6416117548942566,0.0,-0.49462611003537227,"Node(id=3_15260_63, type=transcoder, layer=1, feature=15260, pos=63)",1
1,63,15260,transcoder,2,63,14106,transcoder,1.4190014600753784,0.37624549865722656,-1.0427559614181519,0.0,-0.7348519298653575,"Node(id=5_14106_63, type=transcoder, layer=2, feature=14106, pos=63)",1
0,63,4905,transcoder,1,63,15260,transcoder,1.2971651554107666,0.0,-1.2971651554107666,0.0,-1.0,"Node(id=3_15260_63, type=transcoder, layer=1, feature=15260, pos=63)",1
1,63,15260,transcoder,3,63,10866,transcoder,1.8151174783706665,0.7206053137779236,-1.094512164592743,0.0,-0.6029979754121633,"Node(id=7_10866_63, type=transcoder, layer=3, feature=10866, pos=63)",1
0,55,11076,transcoder,1,63,15260,transcoder,1.2971651554107666,1.00478994846344,-0.29237520694732666,0.0,-0.22539551400048338,"Node(id=3_15260_63, type=transcoder, layer=1, feature=15260, pos=63)",1
1,63,15260,transcoder,3,54,753,transcoder,0.8902549743652344,0.6003770232200623,-0.2898779511451721,0.0,-0.3256122790573112,"Node(id=7_753_54, type=transcoder, layer=3, feature=753, pos=54)",1
1,63,15260,transcoder,14,55,9044,lorsa,3.8024330139160156,3.236750602722168,-0.5656824111938477,0.0,-0.14876854085886124,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
1,63,15260,transcoder,3,54,12569,lorsa,1.9396735429763794,1.5069204568862915,-0.4327530860900879,0.0,-0.22310614466908663,"Node(id=6_12569_54, type=lorsa, layer=3, feature=12569, pos=54)",1
1,63,15260,transcoder,3,54,2767,transcoder,0.7313656210899353,0.5822795629501343,-0.14908605813980103,0.0,-0.2038461391138702,"Node(id=7_2767_54, type=transcoder, layer=3, feature=2767, pos=54)",1
1,63,15260,transcoder,3,54,5003,lorsa,1.4944757223129272,0.6883835196495056,-0.8060922026634216,0.0,-0.539381263026389,"Node(id=6_5003_54, type=lorsa, layer=3, feature=5003, pos=54)",1
1,63,15260,transcoder,10,54,9349,transcoder,0.3694993257522583,0.3253427743911743,-0.044156551361083984,0.0,-0.1195037400168087,"Node(id=21_9349_54, type=transcoder, layer=10, feature=9349, pos=54)",1
1,63,15260,transcoder,14,54,15619,transcoder,0.5415058135986328,0.48656076192855835,-0.05494505167007446,0.0,-0.10146715010302743,"Node(id=29_15619_54, type=transcoder, layer=14, feature=15619, pos=54)",1
1,63,15260,transcoder,2,55,4532,transcoder,0.5893785953521729,0.47812628746032715,-0.1112523078918457,0.0,-0.1887620432251511,"Node(id=5_4532_55, type=transcoder, layer=2, feature=4532, pos=55)",1
1,63,15260,transcoder,11,37,2664,lorsa,2.993786096572876,2.623314380645752,-0.370471715927124,0.0,-0.12374688904835919,"Node(id=22_2664_37, type=lorsa, layer=11, feature=2664, pos=37)",1
0,63,7285,lorsa,2,63,14106,transcoder,1.4190014600753784,1.2181313037872314,-0.20087015628814697,0.0,-0.14155739929786726,"Node(id=5_14106_63, type=transcoder, layer=2, feature=14106, pos=63)",1
0,63,7285,lorsa,0,63,4905,transcoder,1.5124495029449463,0.8176624178886414,-0.6947870850563049,0.0,-0.45937869905967726,"Node(id=1_4905_63, type=transcoder, layer=0, feature=4905, pos=63)",1
0,63,7285,lorsa,3,63,10866,transcoder,1.8151174783706665,1.5672870874404907,-0.24783039093017578,0.0,-0.1365368323997628,"Node(id=7_10866_63, type=transcoder, layer=3, feature=10866, pos=63)",1
0,63,7285,lorsa,1,51,11331,transcoder,0.7390512824058533,0.5837509036064148,-0.15530037879943848,0.0,-0.21013478021969603,"Node(id=3_11331_51, type=transcoder, layer=1, feature=11331, pos=51)",1
0,63,7285,lorsa,3,54,753,transcoder,0.8902549743652344,0.7568081021308899,-0.13344687223434448,0.0,-0.1498973620782003,"Node(id=7_753_54, type=transcoder, layer=3, feature=753, pos=54)",1
0,63,7285,lorsa,1,51,11215,lorsa,6.104880332946777,4.000380992889404,-2.104499340057373,0.0,-0.34472409372216933,"Node(id=2_11215_51, type=lorsa, layer=1, feature=11215, pos=51)",1
0,63,7285,lorsa,1,55,16329,lorsa,1.2881624698638916,1.139609456062317,-0.1485530138015747,0.0,-0.11532164402932105,"Node(id=2_16329_55, type=lorsa, layer=1, feature=16329, pos=55)",1
0,63,7285,lorsa,1,55,11995,lorsa,0.9528807401657104,0.4738399386405945,-0.47904080152511597,0.0,-0.5027290208865052,"Node(id=2_11995_55, type=lorsa, layer=1, feature=11995, pos=55)",1
0,63,7285,lorsa,10,54,9349,transcoder,0.3694993257522583,0.28354841470718384,-0.08595091104507446,0.0,-0.2326145274286719,"Node(id=21_9349_54, type=transcoder, layer=10, feature=9349, pos=54)",1
0,63,7285,lorsa,1,54,26,lorsa,2.1685426235198975,0.904626727104187,-1.2639158964157104,0.0,-0.5828411591763731,"Node(id=2_26_54, type=lorsa, layer=1, feature=26, pos=54)",1
0,63,7285,lorsa,2,55,4532,transcoder,0.5893785953521729,0.4884098470211029,-0.10096874833106995,0.0,-0.1713139043855806,"Node(id=5_4532_55, type=transcoder, layer=2, feature=4532, pos=55)",1
0,63,7285,lorsa,7,54,2518,transcoder,0.3623811900615692,0.29994821548461914,-0.06243297457695007,0.0,-0.17228536217992607,"Node(id=15_2518_54, type=transcoder, layer=7, feature=2518, pos=54)",1
0,63,7285,lorsa,1,54,14348,transcoder,0.7237109541893005,0.4903433918952942,-0.23336756229400635,0.0,-0.3224596241678063,"Node(id=3_14348_54, type=transcoder, layer=1, feature=14348, pos=54)",1
0,63,4905,transcoder,2,63,14106,transcoder,1.4190014600753784,0.0,-1.4190014600753784,0.0,-1.0,"Node(id=5_14106_63, type=transcoder, layer=2, feature=14106, pos=63)",1
2,63,14106,transcoder,3,63,10866,transcoder,1.8151174783706665,0.06277555227279663,-1.7523419260978699,0.0,-0.9654151574094549,"Node(id=7_10866_63, type=transcoder, layer=3, feature=10866, pos=63)",1
2,63,14106,transcoder,5,63,12930,transcoder,2.3792543411254883,2.0952723026275635,-0.2839820384979248,0.0,-0.11935757921685214,"Node(id=11_12930_63, type=transcoder, layer=5, feature=12930, pos=63)",1
0,51,2952,transcoder,2,63,14106,transcoder,1.4190014600753784,1.2646446228027344,-0.15435683727264404,0.0,-0.10877849080186605,"Node(id=5_14106_63, type=transcoder, layer=2, feature=14106, pos=63)",1
2,63,14106,transcoder,3,54,753,transcoder,0.8902549743652344,0.6058865785598755,-0.2843683958053589,0.0,-0.3194235404392073,"Node(id=7_753_54, type=transcoder, layer=3, feature=753, pos=54)",1
2,63,14106,transcoder,3,55,15371,transcoder,0.6983613967895508,0.6145375370979309,-0.08382385969161987,0.0,-0.12002934308363547,"Node(id=7_15371_55, type=transcoder, layer=3, feature=15371, pos=55)",1
2,63,14106,transcoder,3,54,12569,lorsa,1.9396735429763794,1.4312702417373657,-0.5084033012390137,0.0,-0.26210766398292046,"Node(id=6_12569_54, type=lorsa, layer=3, feature=12569, pos=54)",1
2,63,14106,transcoder,3,54,2767,transcoder,0.7313656210899353,0.4592270851135254,-0.2721385359764099,0.0,-0.37209642910320134,"Node(id=7_2767_54, type=transcoder, layer=3, feature=2767, pos=54)",1
2,63,14106,transcoder,3,54,5003,lorsa,1.4944757223129272,0.0,-1.4944757223129272,0.0,-1.0,"Node(id=6_5003_54, type=lorsa, layer=3, feature=5003, pos=54)",1
2,63,14106,transcoder,10,54,9349,transcoder,0.3694993257522583,0.31465664505958557,-0.05484268069267273,0.0,-0.14842430518924307,"Node(id=21_9349_54, type=transcoder, layer=10, feature=9349, pos=54)",1
2,63,14106,transcoder,6,54,9512,transcoder,1.2145551443099976,1.0922874212265015,-0.1222677230834961,0.0,-0.10066872933378233,"Node(id=13_9512_54, type=transcoder, layer=6, feature=9512, pos=54)",1
0,63,4905,transcoder,14,54,5701,transcoder,1.1805400848388672,0.2828289270401001,-0.8977111577987671,0.0,-0.7604241222535839,"Node(id=29_5701_54, type=transcoder, layer=14, feature=5701, pos=54)",1
0,63,4905,transcoder,14,54,138,transcoder,5.203862190246582,3.5625557899475098,-1.6413064002990723,0.0,-0.315401588338622,"Node(id=29_138_54, type=transcoder, layer=14, feature=138, pos=54)",1
0,63,4905,transcoder,3,63,10866,transcoder,1.8151174783706665,0.0,-1.8151174783706665,0.0,-1.0,"Node(id=7_10866_63, type=transcoder, layer=3, feature=10866, pos=63)",1
0,63,4905,transcoder,5,63,12930,transcoder,2.3792543411254883,0.0,-2.3792543411254883,0.0,-1.0,"Node(id=11_12930_63, type=transcoder, layer=5, feature=12930, pos=63)",1
0,63,4905,transcoder,7,63,3804,transcoder,1.3894561529159546,0.0,-1.3894561529159546,0.0,-1.0,"Node(id=15_3804_63, type=transcoder, layer=7, feature=3804, pos=63)",1
0,63,4905,transcoder,6,63,3789,transcoder,2.006242275238037,0.0,-2.006242275238037,0.0,-1.0,"Node(id=13_3789_63, type=transcoder, layer=6, feature=3789, pos=63)",1
0,63,4905,transcoder,10,63,3332,transcoder,2.5075552463531494,0.0,-2.5075552463531494,0.0,-1.0,"Node(id=21_3332_63, type=transcoder, layer=10, feature=3332, pos=63)",1
0,63,4905,transcoder,14,45,10832,lorsa,3.8204092979431152,0.0,-3.8204092979431152,0.0,-1.0,"Node(id=28_10832_45, type=lorsa, layer=14, feature=10832, pos=45)",1
0,63,4905,transcoder,13,54,12356,transcoder,3.5540847778320312,2.8141098022460938,-0.7399749755859375,0.0,-0.20820408680214922,"Node(id=27_12356_54, type=transcoder, layer=13, feature=12356, pos=54)",1
0,63,4905,transcoder,1,51,11331,transcoder,0.7390512824058533,0.11190459132194519,-0.6271466910839081,0.0,-0.8485834555923383,"Node(id=3_11331_51, type=transcoder, layer=1, feature=11331, pos=51)",1
0,63,4905,transcoder,9,63,13165,transcoder,2.440319061279297,0.0,-2.440319061279297,0.0,-1.0,"Node(id=19_13165_63, type=transcoder, layer=9, feature=13165, pos=63)",1
0,63,4905,transcoder,1,51,11218,transcoder,0.6390401721000671,0.37057656049728394,-0.2684636116027832,0.0,-0.4201044368158197,"Node(id=3_11218_51, type=transcoder, layer=1, feature=11218, pos=51)",1
0,63,4905,transcoder,14,45,13630,transcoder,2.0045013427734375,1.266697645187378,-0.7378036975860596,0.0,-0.3680734364414198,"Node(id=29_13630_45, type=transcoder, layer=14, feature=13630, pos=45)",1
0,63,4905,transcoder,13,54,7656,transcoder,0.6284548044204712,0.0,-0.6284548044204712,0.0,-1.0,"Node(id=27_7656_54, type=transcoder, layer=13, feature=7656, pos=54)",1
0,63,4905,transcoder,8,63,2167,transcoder,2.175069808959961,0.0,-2.175069808959961,0.0,-1.0,"Node(id=17_2167_63, type=transcoder, layer=8, feature=2167, pos=63)",1
0,63,4905,transcoder,5,54,5938,transcoder,1.32710599899292,1.0252355337142944,-0.3018704652786255,0.0,-0.2274652254663163,"Node(id=11_5938_54, type=transcoder, layer=5, feature=5938, pos=54)",1
0,63,4905,transcoder,6,54,6679,transcoder,1.2186368703842163,0.7879095077514648,-0.43072736263275146,0.0,-0.3534501319469763,"Node(id=13_6679_54, type=transcoder, layer=6, feature=6679, pos=54)",1
0,63,4905,transcoder,6,53,3210,transcoder,2.371243715286255,2.097212553024292,-0.2740311622619629,0.0,-0.11556431778623905,"Node(id=13_3210_53, type=transcoder, layer=6, feature=3210, pos=53)",1
0,63,4905,transcoder,3,54,753,transcoder,0.8902549743652344,0.0,-0.8902549743652344,0.0,-1.0,"Node(id=7_753_54, type=transcoder, layer=3, feature=753, pos=54)",1
0,63,4905,transcoder,14,55,9044,lorsa,3.8024330139160156,0.6029767394065857,-3.19945627450943,0.0,-0.841423441991001,"Node(id=28_9044_55, type=lorsa, layer=14, feature=9044, pos=55)",1
0,63,4905,transcoder,4,23,3675,transcoder,0.6166015863418579,0.4356602430343628,-0.18094134330749512,0.0,-0.2934493639255367,"Node(id=9_3675_23, type=transcoder, layer=4, feature=3675, pos=23)",1
0,63,4905,transcoder,3,55,15371,transcoder,0.6983613967895508,0.2937852740287781,-0.4045761227607727,0.0,-0.5793220023624681,"Node(id=7_15371_55, type=transcoder, layer=3, feature=15371, pos=55)",1
0,63,4905,transcoder,6,23,4099,transcoder,2.014463186264038,1.7144408226013184,-0.3000223636627197,0.0,-0.1489341506503934,"Node(id=13_4099_23, type=transcoder, layer=6, feature=4099, pos=23)",1
0,63,4905,transcoder,2,51,5718,transcoder,0.8235379457473755,0.6346863508224487,-0.18885159492492676,0.0,-0.22931741749135862,"Node(id=5_5718_51, type=transcoder, layer=2, feature=5718, pos=51)",1
0,63,4905,transcoder,3,54,14478,transcoder,1.0145859718322754,0.7345182299613953,-0.2800677418708801,0.0,-0.27604140964525287,"Node(id=7_14478_54, type=transcoder, layer=3, feature=14478, pos=54)",1
0,63,4905,transcoder,3,55,8792,lorsa,2.6274337768554688,2.1199746131896973,-0.5074591636657715,0.0,-0.19313870748556114,"Node(id=6_8792_55, type=lorsa, layer=3, feature=8792, pos=55)",1
0,63,4905,transcoder,1,55,10736,transcoder,0.5947915315628052,0.4872426986694336,-0.10754883289337158,0.0,-0.18081769357204658,"Node(id=3_10736_55, type=transcoder, layer=1, feature=10736, pos=55)",1
0,63,4905,transcoder,8,23,986,transcoder,0.8977439403533936,0.6246368288993835,-0.27310711145401,0.0,-0.30421493165022356,"Node(id=17_986_23, type=transcoder, layer=8, feature=986, pos=23)",1
0,63,4905,transcoder,8,54,8745,transcoder,5.491499423980713,4.736154079437256,-0.755345344543457,0.0,-0.13754810594078465,"Node(id=17_8745_54, type=transcoder, layer=8, feature=8745, pos=54)",1
0,63,4905,transcoder,14,54,7964,transcoder,1.0550146102905273,0.0,-1.0550146102905273,0.0,-1.0,"Node(id=29_7964_54, type=transcoder, layer=14, feature=7964, pos=54)",1
0,63,4905,transcoder,2,54,715,transcoder,0.9930531978607178,0.8247367739677429,-0.16831642389297485,0.0,-0.16949386423161425,"Node(id=5_715_54, type=transcoder, layer=2, feature=715, pos=54)",1
0,63,4905,transcoder,1,51,11215,lorsa,6.104880332946777,1.0704885721206665,-5.034391760826111,0.0,-0.8246503594274468,"Node(id=2_11215_51, type=lorsa, layer=1, feature=11215, pos=51)",1
0,63,4905,transcoder,3,54,12569,lorsa,1.9396735429763794,0.0,-1.9396735429763794,0.0,-1.0,"Node(id=6_12569_54, type=lorsa, layer=3, feature=12569, pos=54)",1
0,63,4905,transcoder,10,14,14712,transcoder,0.3488500416278839,0.0,-0.3488500416278839,0.0,-1.0,"Node(id=21_14712_14, type=transcoder, layer=10, feature=14712, pos=14)",1
0,63,4905,transcoder,9,14,7241,transcoder,0.5335481762886047,0.41046932339668274,-0.123078852891922,0.0,-0.23067992425363792,"Node(id=19_7241_14, type=transcoder, layer=9, feature=7241, pos=14)",1
0,63,4905,transcoder,3,54,2767,transcoder,0.7313656210899353,0.0,-0.7313656210899353,0.0,-1.0,"Node(id=7_2767_54, type=transcoder, layer=3, feature=2767, pos=54)",1
0,63,4905,transcoder,1,55,16329,lorsa,1.2881624698638916,0.9231693744659424,-0.3649930953979492,0.0,-0.28334399110114944,"Node(id=2_16329_55, type=lorsa, layer=1, feature=16329, pos=55)",1
0,63,4905,transcoder,14,54,4515,lorsa,2.634603977203369,0.0,-2.634603977203369,0.0,-1.0,"Node(id=28_4515_54, type=lorsa, layer=14, feature=4515, pos=54)",1
0,63,4905,transcoder,6,45,4984,transcoder,0.9259824752807617,0.6308295130729675,-0.2951529622077942,0.0,-0.31874573232965625,"Node(id=13_4984_45, type=transcoder, layer=6, feature=4984, pos=45)",1
0,63,4905,transcoder,12,8,13896,transcoder,13.69265079498291,11.710345268249512,-1.9823055267333984,0.0,-0.14477149504606734,"Node(id=25_13896_8, type=transcoder, layer=12, feature=13896, pos=8)",1
0,63,4905,transcoder,10,1,10273,transcoder,28.066740036010742,24.507247924804688,-3.5594921112060547,0.0,-0.12682242777889718,"Node(id=21_10273_1, type=transcoder, layer=10, feature=10273, pos=1)",1
0,63,4905,transcoder,13,54,10153,transcoder,0.38005462288856506,0.0,-0.38005462288856506,0.0,-1.0,"Node(id=27_10153_54, type=transcoder, layer=13, feature=10153, pos=54)",1
0,63,4905,transcoder,13,37,9843,lorsa,3.7563188076019287,0.0,-3.7563188076019287,0.0,-1.0,"Node(id=26_9843_37, type=lorsa, layer=13, feature=9843, pos=37)",1
0,63,4905,transcoder,1,55,4857,transcoder,0.4845144748687744,0.35727620124816895,-0.12723827362060547,0.0,-0.2626098501083308,"Node(id=3_4857_55, type=transcoder, layer=1, feature=4857, pos=55)",1
0,63,4905,transcoder,14,54,2741,transcoder,0.8528413772583008,0.0,-0.8528413772583008,0.0,-1.0,"Node(id=29_2741_54, type=transcoder, layer=14, feature=2741, pos=54)",1
0,63,4905,transcoder,4,54,15551,lorsa,4.019529342651367,2.944862127304077,-1.07466721534729,0.0,-0.26736145546792217,"Node(id=8_15551_54, type=lorsa, layer=4, feature=15551, pos=54)",1
0,63,4905,transcoder,13,54,1418,lorsa,2.4402384757995605,0.0,-2.4402384757995605,0.0,-1.0,"Node(id=26_1418_54, type=lorsa, layer=13, feature=1418, pos=54)",1
0,63,4905,transcoder,12,54,9524,transcoder,0.9488894939422607,0.0,-0.9488894939422607,0.0,-1.0,"Node(id=25_9524_54, type=transcoder, layer=12, feature=9524, pos=54)",1
0,63,4905,transcoder,2,54,6509,transcoder,0.7901896834373474,0.6596248149871826,-0.1305648684501648,0.0,-0.1652323121737099,"Node(id=5_6509_54, type=transcoder, layer=2, feature=6509, pos=54)",1
0,63,4905,transcoder,13,54,1408,lorsa,1.9592878818511963,0.0,-1.9592878818511963,0.0,-1.0,"Node(id=26_1408_54, type=lorsa, layer=13, feature=1408, pos=54)",1
0,63,4905,transcoder,1,55,11995,lorsa,0.9528807401657104,0.0,-0.9528807401657104,0.0,-1.0,"Node(id=2_11995_55, type=lorsa, layer=1, feature=11995, pos=55)",1
0,63,4905,transcoder,3,54,5003,lorsa,1.4944757223129272,0.0,-1.4944757223129272,0.0,-1.0,"Node(id=6_5003_54, type=lorsa, layer=3, feature=5003, pos=54)",1
0,63,4905,transcoder,9,14,12621,transcoder,0.46782758831977844,0.16894002258777618,-0.29888756573200226,0.0,-0.6388840102514453,"Node(id=19_12621_14, type=transcoder, layer=9, feature=12621, pos=14)",1
0,63,4905,transcoder,14,51,6541,lorsa,2.6790273189544678,0.8079439997673035,-1.8710833191871643,0.0,-0.6984189022444847,"Node(id=28_6541_51, type=lorsa, layer=14, feature=6541, pos=51)",1
0,63,4905,transcoder,13,37,12356,transcoder,3.265740394592285,2.4665136337280273,-0.7992267608642578,0.0,-0.2447306473557088,"Node(id=27_12356_37, type=transcoder, layer=13, feature=12356, pos=37)",1
0,63,4905,transcoder,11,54,14428,lorsa,3.4473183155059814,0.0,-3.4473183155059814,0.0,-1.0,"Node(id=22_14428_54, type=lorsa, layer=11, feature=14428, pos=54)",1
0,63,4905,transcoder,6,55,4801,transcoder,1.9008395671844482,1.0116006135940552,-0.8892389535903931,0.0,-0.46781378551980957,"Node(id=13_4801_55, type=transcoder, layer=6, feature=4801, pos=55)",1
0,63,4905,transcoder,10,54,9349,transcoder,0.3694993257522583,0.0,-0.3694993257522583,0.0,-1.0,"Node(id=21_9349_54, type=transcoder, layer=10, feature=9349, pos=54)",1
0,63,4905,transcoder,2,54,6885,transcoder,0.6178726553916931,0.51593017578125,-0.10194247961044312,0.0,-0.16498946622879415,"Node(id=5_6885_54, type=transcoder, layer=2, feature=6885, pos=54)",1
0,63,4905,transcoder,5,23,11039,transcoder,0.8521392941474915,0.7590610384941101,-0.09307825565338135,0.0,-0.10922892101402264,"Node(id=11_11039_23, type=transcoder, layer=5, feature=11039, pos=23)",1
0,63,4905,transcoder,13,37,2468,transcoder,0.917811930179596,0.0,-0.917811930179596,0.0,-1.0,"Node(id=27_2468_37, type=transcoder, layer=13, feature=2468, pos=37)",1
0,63,4905,transcoder,6,54,9512,transcoder,1.2145551443099976,0.0,-1.2145551443099976,0.0,-1.0,"Node(id=13_9512_54, type=transcoder, layer=6, feature=9512, pos=54)",1
0,63,4905,transcoder,13,54,3932,transcoder,0.4565145671367645,0.0,-0.4565145671367645,0.0,-1.0,"Node(id=27_3932_54, type=transcoder, layer=13, feature=3932, pos=54)",1
0,63,4905,transcoder,1,54,26,lorsa,2.1685426235198975,0.0,-2.1685426235198975,0.0,-1.0,"Node(id=2_26_54, type=lorsa, layer=1, feature=26, pos=54)",1
0,63,4905,transcoder,2,54,3355,transcoder,0.8198118209838867,0.7200546860694885,-0.0997571349143982,0.0,-0.12168296718956301,"Node(id=5_3355_54, type=transcoder, layer=2, feature=3355, pos=54)",1
0,63,4905,transcoder,5,37,11552,transcoder,1.0308445692062378,0.7502625584602356,-0.2805820107460022,0.0,-0.2721865343502305,"Node(id=11_11552_37, type=transcoder, layer=5, feature=11552, pos=37)",1
0,63,4905,transcoder,13,14,12341,transcoder,0.8768914937973022,0.0,-0.8768914937973022,0.0,-1.0,"Node(id=27_12341_14, type=transcoder, layer=13, feature=12341, pos=14)",1
0,63,4905,transcoder,14,54,15619,transcoder,0.5415058135986328,0.0,-0.5415058135986328,0.0,-1.0,"Node(id=29_15619_54, type=transcoder, layer=14, feature=15619, pos=54)",1
0,63,4905,transcoder,5,23,4945,transcoder,0.720913827419281,0.4468343257904053,-0.27407950162887573,0.0,-0.38018344385212083,"Node(id=11_4945_23, type=transcoder, layer=5, feature=4945, pos=23)",1
0,63,4905,transcoder,2,55,14270,transcoder,0.3816030025482178,0.2872821092605591,-0.09432089328765869,0.0,-0.24717020740878656,"Node(id=5_14270_55, type=transcoder, layer=2, feature=14270, pos=55)",1
0,63,4905,transcoder,8,2,11854,transcoder,15.785051345825195,13.526457786560059,-2.2585935592651367,0.0,-0.1430843340184944,"Node(id=17_11854_2, type=transcoder, layer=8, feature=11854, pos=2)",1
0,63,4905,transcoder,2,55,4532,transcoder,0.5893785953521729,0.0,-0.5893785953521729,0.0,-1.0,"Node(id=5_4532_55, type=transcoder, layer=2, feature=4532, pos=55)",1
